,shock,investment,durable_stock,y_list
526,1,0.20507321134209633,8.832454681396484,2.5651743042787123
527,1,0.20273861661553383,9.005205154418945,2.581623494143871
528,1,0.2004556953907013,9.168392181396484,2.596968985771171
529,1,0.19823217391967773,9.322234153747559,2.6112690144552406
530,1,0.19608251005411148,9.466981887817383,2.624580049543315
531,1,0.19402339309453964,9.602936744689941,2.6369588673408773
532,1,0.19207023456692696,9.730450630187988,2.648462863397282
533,1,0.19023483619093895,9.849923133850098,2.6591500889458035
534,1,0.1885243095457554,9.96178913116455,2.6690784367566556
535,1,0.1869412139058113,10.066503524780273,2.678304601682618
536,1,0.1854841187596321,10.164528846740723,2.6868833146790907
537,1,0.18414855748414993,10.256321907043457,2.6948664973807097
538,1,0.18292798846960068,10.342325210571289,2.7023028276175105
539,1,0.18181466311216354,10.422959327697754,2.7092373686525235
540,1,0.1808001771569252,10.49862003326416,2.715711584937152
541,1,0.17987608164548874,10.569676399230957,2.7217634084205105
542,1,0.17903412133455276,10.636469841003418,2.727427357003765
543,1,0.1782664880156517,10.699313163757324,2.7327346264850627
544,1,0.17756598442792892,10.758495330810547,2.737713640342992
545,1,0.1769259124994278,10.81428050994873,2.742390091286759
546,1,0.1763402819633484,10.86690902709961,2.746787126865394
547,1,0.17580363899469376,10.91660213470459,2.7509258363922773
548,1,0.1753111407160759,10.963561058044434,2.7548252444153327
549,1,0.17485841363668442,11.007969856262207,2.758502611530342
550,1,0.17444156855344772,11.04999828338623,2.761973723257307
551,1,0.17405714839696884,11.089801788330078,2.7652529334281213
552,1,0.17370206117630005,11.127521514892578,2.7683532022789565
553,1,0.17337356507778168,11.163289070129395,2.7712865205530024
554,1,0.17306919395923615,11.197225570678711,2.774063856983383
555,1,0.17278677225112915,11.22944164276123,2.7766951816112635
556,0,0.1725243330001831,11.260040283203125,1.6675138316771958
557,0,0.0,11.097325325012207,1.6595231239145627
558,0,0.0,10.65343189239502,1.6373171450666977
559,0,0.0,10.227294921875,1.6154083399867292
560,0,0.0,9.81820297241211,1.5937926709445371
561,0,0.0,9.425475120544434,1.572466262464216
562,0,0.0,9.048456192016602,1.5514252107119182
563,0,0.0,8.686517715454102,1.5306656901082314
564,0,0.0,8.339056968688965,1.5101839621613664
565,0,0.0,8.005495071411133,1.4899763244277673
566,0,0.0,7.685275077819824,1.4700390481477112
567,0,0.009976744651794434,7.377863883972168,1.4503685507697777
568,0,0.019616037607192993,7.097219467163086,1.4319253609493319
569,0,0.027683675289154053,6.841419219970703,1.4146842241193092
570,0,0.03403550386428833,6.606925964355469,1.3984955174134917
571,0,0.03899142146110535,6.390247344970703,1.3831908075136603
572,0,0.04300205409526825,6.188570022583008,1.3686300317306757
573,0,0.046516433358192444,5.999881267547607,1.3547162489645417
574,0,0.049942150712013245,5.822902679443359,1.3413969323931882
575,0,0.05360420048236847,5.656978607177734,1.3286609173741577
576,0,0.05767560005187988,5.5019211769104,1.31653073868502
577,0,0.06212076544761658,5.357776165008545,1.30504705252703
578,0,0.06672878563404083,5.2245354652404785,1.2942464973726027
579,0,0.07124680280685425,5.101917743682861,1.284142745545326
580,0,0.07551203668117523,4.98933219909668,1.2747213575505558
581,0,0.07948862016201019,4.886015892028809,1.265949472677646
582,0,0.08321839570999146,4.79120397567749,1.2577896054581803
583,0,0.08674904704093933,4.704226970672607,1.2502083399029789
584,0,0.09008824825286865,4.624512195587158,1.2431771526748143
585,1,0.09319919347763062,4.551527500152588,2.061113365160077
586,1,0.2730688229203224,4.56156063079834,2.0626115820319537
587,1,0.2613744931295514,4.942333221435547,2.117910388479021
588,1,0.2494796859100461,5.298207759857178,2.1670681930116187
589,1,0.24259925074875355,5.626918792724609,2.210544829124275
590,1,0.23883062694221735,5.9381184577941895,2.2501638114305162
591,1,0.23608121741563082,6.238001823425293,2.2870466706834094
592,1,0.23342764377593994,6.5284104347229,2.3216485206038007
593,1,0.23055383935570717,6.809210777282715,2.354138173592747
594,1,0.22744431719183922,7.0795979499816895,2.3845852282012716
595,1,0.22422270849347115,7.33877420425415,2.413046975360524
596,1,0.22103681042790413,7.586283206939697,2.439605478762174
597,1,0.2179894745349884,7.8220744132995605,2.464371934910317
598,1,0.21512078493833542,8.046398162841797,2.4874737954238975
599,1,0.2124226689338684,8.259649276733398,2.509038602696622
600,1,0.20986256003379822,8.462240219116211,2.529182559384291
601,1,0.2074032872915268,8.654531478881836,2.548005660332075
602,0,0.20501524209976196,8.836814880371094,1.5393552714957837
603,0,0.0,8.798933982849121,1.5371745408965936
604,0,0.0,8.446976661682129,1.5166057230332397
605,0,0.0,8.109097480773926,1.496312125788807
606,0,0.0,7.784733772277832,1.4762900945900548
607,0,0.006692841649055481,7.473344326019287,1.4565359586566025
608,0,0.01667499542236328,7.184158802032471,1.4376902191990693
609,0,0.025295719504356384,6.9207658767700195,1.4200777910328688
610,0,0.03217519819736481,6.67985725402832,1.403571151846021
611,1,0.037530720233917236,6.457823276519775,2.3133345518706516
612,1,0.23565245792269707,6.286331653594971,2.292878904514343
613,1,0.2329738810658455,6.575201034545898,2.327126516722573
614,1,0.23005708679556847,6.8543524742126465,2.359277011909823
615,1,0.2269188091158867,7.122946739196777,2.389393693053137
616,1,0.22369356453418732,7.380227088928223,2.417536402838528
617,1,0.22052504494786263,7.625805377960205,2.4437923428485635
618,1,0.21750586107373238,7.8596906661987305,2.4682765248895002
619,1,0.2146666906774044,8.082167625427246,2.4911174542997996
620,1,0.2119937762618065,8.293641090393066,2.5124414011406575
621,1,0.20945268496870995,8.49451732635498,2.5323619893680336
622,1,0.20700683817267418,8.68514633178711,2.5509765668993145
623,1,0.20462851971387863,8.86581039428711,2.5683670990142704
624,1,0.20230355113744736,9.036739349365234,2.584603287901195
625,1,0.20003100484609604,9.19814395904541,2.5997469645222453
626,1,0.19782019406557083,9.350248336791992,2.6138559571800486
627,1,0.19568632915616035,9.493311882019043,2.62698667650644
628,1,0.1936461217701435,9.627644538879395,2.639195904730024
