,investment,durable_stock,y_list
114,0.16315028071403503,11.934834480285645,1.6998502971174734
115,0.16434922069311142,11.734771728515625,1.6903938209440668
116,0.16554044932127,11.543195724487305,1.6812367050991512
117,0.16672003269195557,11.359780311584473,1.6723737461670733
118,0.16788432747125626,11.18420696258545,1.66379945521356
119,0.16903014481067657,11.016164779663086,1.6555080738713102
120,0.17015466839075089,10.855348587036133,1.647493496317666
121,0.1712554395198822,10.70146369934082,1.6397495246083336
122,0.17233040183782578,10.554221153259277,1.6322696522516478
123,0.17337793111801147,10.413341522216797,1.6250472772244966
124,0.17439668625593185,10.278554916381836,1.6180757283611666
125,0.17538566142320633,10.1496000289917,1.6113482422740673
126,0.17634416371583939,10.026223182678223,1.6048579381573447
127,0.1772717610001564,9.908181190490723,1.598597993640951
128,0.17816827446222305,9.79524040222168,1.5925616233852833
129,0.17903371155261993,9.687174797058105,1.58674200362716
130,0.17986825853586197,9.583767890930176,1.5811323997607414
131,0.1806722655892372,9.48481273651123,1.575726193687501
132,0.18144622445106506,9.39011001586914,1.570516805482821
133,0.1821906715631485,9.299469947814941,1.5654978223551423
134,0.18290632218122482,9.2127103805542,1.56066291804584
135,0.18359385430812836,9.129656791687012,1.5560058749370769
136,0.18425409495830536,9.050143241882324,1.5515206596480287
137,0.1848878264427185,8.974011421203613,1.5472013914201481
138,0.18549592047929764,8.90110969543457,1.5430423079987778
139,0.1860792115330696,8.831293106079102,1.5390377839976082
140,0.18663860857486725,8.764424324035645,2.5586373397452427
141,0.2415951769798994,8.891387939453125,2.5708099231360366
142,0.2396593578159809,9.156827926635742,2.595887579785697
143,0.23785710986703634,9.412683486938477,2.6196028439166663
144,0.23618147522211075,9.65926742553711,2.642053427971671
145,0.23462428338825703,9.89690113067627,2.663328641200286
146,0.23317688144743443,10.125906944274902,2.683509953947707
147,0.23183062486350536,10.346603393554688,1.621602995951526
148,0.17416765540838242,10.308676719665527,1.6196390049156608
149,0.17516347020864487,10.178418159484863,1.612856611243813
150,0.17612895369529724,10.053794860839844,1.606312984103611
151,0.17706359922885895,9.934561729431152,1.6000013112161557
152,0.17796718329191208,9.820481300354004,2.6565245154490635
153,0.23460154421627522,9.900436401367188,2.663642554833634
154,0.2331557460129261,10.129313468933105,2.6838078370149216
155,0.23181095533072948,10.349885940551758,2.702954586809678
156,0.2305588610470295,10.562464714050293,2.7211504391925923
157,0.22939161770045757,10.767351150512695,2.73845710353136
158,0.22830196656286716,10.964836120605469,2.754930967768454
159,0.22728326357901096,11.15519905090332,2.770623604986295
160,0.22632946632802486,11.33870792388916,2.7855822766223253
161,0.22543511912226677,11.515619277954102,1.6799102182796664
162,0.16624004393815994,11.43370532989502,1.6759573863259352
163,0.1674109771847725,11.254968643188477,1.66726594259389
164,0.16856472194194794,11.083888053894043,1.6588597379800298
165,0.16969825327396393,10.920157432556152,1.6507328738929528
166,0.17080897837877274,10.763477325439453,1.6428791633125235
167,0.17189471423625946,10.613556861877441,2.7254870750164057
168,0.23001263104379177,10.657511711120605,2.729206727394013
169,0.22888189181685448,10.858963012695312,1.6476744988851588
170,0.17053552716970444,10.801727294921875,1.6448035030466468
171,0.17162764817476273,10.650156021118164,1.6371509841857481
172,0.1726933717727661,10.50512981414795,1.629760295081549
173,0.17373114079236984,10.366373062133789,1.6226248344952765
174,0.1747397482395172,10.23361873626709,1.6157378925223513
175,0.17571832984685898,10.106607437133789,1.6090926253647777
176,0.176666259765625,9.985090255737305,1.6026822301581163
177,0.17758319526910782,9.868826866149902,1.5964998728564757
178,0.17846901714801788,9.757585525512695,1.590538713936398
179,0.17932381480932236,9.651144027709961,1.584791985819949
180,0.18014784157276154,9.549288749694824,1.5792529683345307
181,0.18094146251678467,9.45181655883789,1.5739151188952532
182,0.18170520663261414,9.358530044555664,1.5687718372926602
183,0.18243969231843948,9.269243240356445,1.5638168036486624
184,0.18314558267593384,9.183775901794434,1.55904368710591
185,0.18382366001605988,9.101956367492676,1.554446325695439
186,0.18447469919919968,9.023622512817383,1.5500188034937492
187,0.1850995272397995,8.948616981506348,1.5457552027373056
188,0.185699000954628,8.876791000366211,1.5416498381499601
189,0.186273992061615,8.808002471923828,1.5376971682209888
190,0.18682535737752914,8.742115020751953,1.5338917575622313
191,0.1873539686203003,8.678999900817871,1.5302284035298417
192,0.18786067515611649,8.618534088134766,1.526702042485154
193,0.18834633007645607,8.560600280761719,1.523307764267554
194,0.1888117492198944,8.505085945129395,1.5200407698873826
195,0.18925775587558746,8.451884269714355,1.5168964402126468
196,0.1896851323544979,8.400893211364746,1.5138702921593579
197,0.19009466096758842,8.35201644897461,1.5109580468467074
198,0.19048705324530602,8.305160522460938,1.5081554699780044
199,0.19086304306983948,8.260238647460938,1.5054586094033504
200,0.19122331589460373,8.21716594696045,2.5047725320293956
201,0.24559396458789706,8.367449760437012,2.519798078665497
202,0.24339808337390423,8.651598930358887,2.547720712551991
203,0.24134169705212116,8.925644874572754,2.5740743214887822
204,0.23942316509783268,9.189850807189941,2.59897322344218
205,0.23763741739094257,9.444511413574219,2.6225226430738635
206,0.23597729578614235,9.689940452575684,2.6448191374198737
207,0.23443453200161457,9.926460266113281,2.665951030519615
208,0.23300045356154442,10.154393196105957,2.68599886677388
209,0.2316664420068264,10.374056816101074,2.7050360562791753
210,0.23042420484125614,10.585761070251465,2.7231295431516225
211,0.22926598973572254,10.78980541229248,2.7403403476964137
212,0.22818459570407867,10.986479759216309,2.7567243209507715
213,0.22717345133423805,11.17606258392334,2.772332557873343
214,0.22622657008469105,11.358819961547852,2.787211814849619
215,0.22533855587244034,11.535008430480957,2.8014051672204285
216,0.22450453229248524,11.704873085021973,2.814952215471467
217,0.2237200979143381,11.868647575378418,2.8278894018634935
218,0.22298130951821804,12.026556968688965,2.840250508350271
219,0.22228460758924484,12.178817749023438,2.852066886829693
220,0.2216267678886652,12.32563591003418,2.863367514630113
221,0.22100490145385265,12.467209815979004,2.8741793950004264
222,0.22041640616953373,12.603729248046875,2.88452763807437
223,0.2198588941246271,12.735377311706543,2.8944357417486435
224,0.21933022513985634,12.862329483032227,2.903925638009696
225,0.21882844902575016,12.98475456237793,2.913017870229153
226,0.21835177391767502,13.102815628051758,2.921731756255539
227,0.21789858862757683,13.216668128967285,2.9300853298828606
228,0.21746741235256195,13.326462745666504,2.938095625487485
229,0.21705687418580055,13.432344436645508,2.9457786720287022
230,0.21666573360562325,13.534452438354492,2.953149551578687
231,0.2162928394973278,13.632920265197754,2.9602224520673124
232,0.21593713015317917,13.72787857055664,2.9670109189410616
233,0.21559762954711914,13.819451332092285,2.973527622782364
234,0.2152734361588955,13.907758712768555,2.979784602384038
235,0.21496370434761047,13.99291706085205,2.9857932975080255
236,0.2146676518023014,14.075037956237793,2.991564511821425
237,0.214384563267231,14.154228210449219,2.997108441336542
238,0.2141137607395649,14.230592727661133,3.002434899499133
239,0.2138546071946621,14.304231643676758,1.8045318832973831
240,0.15296170860528946,14.117969512939453,1.7967435831434135
241,0.15403106063604355,13.828083992004395,2.9741404652990893
242,0.21591779217123985,13.733070373535156,2.967381167045604
243,0.21557917445898056,13.824458122253418,2.9738830918404053
244,0.21525580063462257,13.91258716583252,2.9801259518083265
245,0.21494684740900993,13.997572898864746,2.9861211019834606
246,0.21465154364705086,14.079526901245117,2.991879330598828
247,0.21436914801597595,14.158556938171387,2.997410886040316
248,0.21409901604056358,14.234766960144043,3.0027255014411103
249,0.21384048834443092,14.308257102966309,3.0078324171436854
250,0.2135930061340332,14.379122734069824,3.012740335292521
251,0.21335598826408386,14.447458267211914,3.0174577025821288
252,0.2131289429962635,14.513352394104004,3.0219923967099547
253,0.21291138231754303,14.576891899108887,3.026352005572264
254,0.21270285174250603,14.638160705566406,3.030543774708815
255,0.21250291541218758,14.697239875793457,3.0345746198173678
256,0.21231117472052574,14.754206657409668,3.0384510734620034
257,0.21212726458907127,14.809135437011719,3.0421793611378067
258,0.21195079758763313,14.862099647521973,3.0457655399692625
259,0.21178146451711655,14.913167953491211,3.049215248787316
260,0.21161893382668495,14.962408065795898,3.0525339747444242
261,0.21146289259195328,15.009885787963867,3.0557269954887345
262,0.21131306514143944,15.055663108825684,3.058799257761178
263,0.21116918697953224,15.099801063537598,3.061755576092187
264,0.2110309824347496,15.14235782623291,3.0646005102792815
265,0.21089820936322212,15.183388710021973,3.067338371083126
266,0.2107706516981125,15.222949028015137,3.0699734158862184
267,0.2106480896472931,15.261091232299805,3.072509661867193
268,0.21053028106689453,15.297865867614746,3.0749509538652067
269,0.21041705086827278,15.333321571350098,3.0773009681397063
270,0.21030820533633232,15.367505073547363,3.0795632158602175
271,0.21020356193184853,15.40046215057373,3.081741109321757
272,0.21010293811559677,15.432236671447754,3.083837901627617
273,0.21000618115067482,15.462870597839355,3.0858566895139528
274,0.20991313457489014,15.49240493774414,3.0878004786964026
275,0.2098236382007599,15.520878791809082,3.089672123268067
276,0.20973756164312363,15.548330307006836,3.0914743905600837
277,0.20965475216507912,15.574795722961426,3.0932099004028606
278,0.2095750793814659,15.600310325622559,1.8569287137328012
279,0.14916425198316574,15.365464210510254,1.8476569483304603
280,0.1500783935189247,15.026450157165527,1.834103644267026
281,0.15103593468666077,14.700651168823242,1.820884219954813
282,0.15203475207090378,14.387643814086914,3.0133293846652798
283,0.21397389099001884,14.270268440246582,3.0051947407017905
284,0.21372072026133537,14.342491149902344,3.0102053820111374
285,0.21347830444574356,14.412135124206543,3.0150211315787305
286,0.21324612200260162,14.479290962219238,3.019650087490016
287,0.21302367374300957,14.544048309326172,1.8144600693846524
288,0.15216435492038727,14.348809242248535,1.8063857469231577
289,0.1532064899802208,14.049724578857422,1.7938727838783939
290,0.15428365021944046,13.762568473815918,1.7816898094025284
291,0.15539215505123138,13.486950874328613,1.7698351220368271
292,0.15652785450220108,13.222491264343262,1.7583067716942875
293,0.15768638998270035,12.968815803527832,1.7471024375909618
294,0.15886305272579193,12.725557327270508,1.7362194266954716
295,0.1600530818104744,12.492356300354004,1.725654717371419
296,0.16125167161226273,12.268857955932617,1.715404831947992
297,0.1624540165066719,12.054715156555176,1.7054659687278524
298,0.16365551203489304,11.849586486816406,1.695833920077276
299,0.16485169529914856,11.653135299682617,1.6865040316640487
300,0.16603848338127136,11.465032577514648,1.677471344774235
301,0.16721205413341522,11.284955978393555,1.6687305633019867
302,0.16836895048618317,11.112589836120605,1.6602760664206055
303,0.16950612515211105,10.947625160217285,1.6521019228542024
304,0.17062091827392578,10.789761543273926,1.644202002571702
305,0.17171106487512589,10.63870620727539,1.6365699501046655
306,0.17277466505765915,10.49417495727539,1.6291992539058158
307,0.1738102212548256,10.355892181396484,1.6220832700339467
308,0.1748165488243103,10.223590850830078,1.615215246560553
309,0.17579276114702225,10.097013473510742,1.6085883986928924
310,0.17673829942941666,9.975911140441895,1.6021958856852616
311,0.17765282839536667,9.860044479370117,1.5960308874004028
312,0.17853625863790512,9.749181747436523,1.590086529367322
313,0.17938866466283798,9.643102645874023,1.5843561134346094
314,0.18021030724048615,9.541594505310059,1.5788329407090602
315,0.18100160360336304,9.444452285766602,1.5735103349890984
316,0.18176306039094925,9.351482391357422,1.5683818771631586
317,0.18249531835317612,9.262496948242188,1.5634411162766253
318,0.18319902569055557,9.17731761932373,1.5586818023218751
319,0.1838749796152115,9.095773696899414,1.5540978039490554
320,0.18452396243810654,9.017702102661133,1.5496831298351217
321,0.18514680862426758,8.942947387695312,1.5454319494999869
322,0.18574435263872147,8.87136173248291,1.541338613517301
323,0.18631748110055923,8.802802085876465,1.5373975081834421
324,0.18686705827713013,8.737133979797363,1.533603291209059
325,0.1873939409852028,8.67422866821289,1.5299507449463672
326,0.18789897859096527,8.61396312713623,2.5440579856265773
327,0.2426716834306717,8.747430801391602,2.556999147006897
328,0.2406633235514164,9.018044471740723,2.582837575662342
329,0.23879137728363276,9.27891731262207,2.6072586893420575
330,0.23704992793500423,9.530351638793945,2.6303646434772783
331,0.23543132841587067,9.772665023803711,2.6522490787073028
332,0.23392711579799652,10.006180763244629,2.6729975863501707
333,0.23252857849001884,10.231220245361328,2.692688193640505
334,0.2312271986156702,10.448098182678223,2.711391959821234
335,0.2300148569047451,10.657121658325195,2.729173764656359
336,0.22888396866619587,10.858587265014648,2.746092806899365
337,0.22782755829393864,11.052780151367188,1.6573218985978877
338,0.169223390519619,10.988252639770508,1.6541226682431178
339,0.1703440099954605,10.828639030456543,1.6461546865554413
340,0.1714405193924904,10.67590618133545,1.63845617859259
341,0.17251092195510864,10.529767990112305,1.6310206820139723
342,0.17355364561080933,10.389945983886719,2.706402578901645
343,0.23125105537474155,10.44405460357666,2.7110456289089564
344,0.23003708198666573,10.65322494506836,2.728844415270655
345,0.22890471294522285,10.85483169555664,2.745779347029629
346,0.22784695960581303,11.04916000366211,2.7619045765871353
347,0.22685742191970348,11.236485481262207,2.7772698299245753
348,0.2259303368628025,11.417070388793945,2.7919205601678994
349,0.225060461089015,11.591167449951172,2.805898664486464
350,0.22424309141933918,11.759017944335938,2.8192426738051117
351,0.22347398661077023,11.920852661132812,2.831988129782612
352,0.22274930961430073,12.07689380645752,2.8441679925448056
353,0.222065644338727,12.227354049682617,2.855812787590911
354,0.22141986526548862,12.372437477111816,2.866950874901517
355,0.22080917097628117,12.51233959197998,2.8776086186501355
356,0.2202310413122177,12.647248268127441,1.732686365268256
357,0.1598934680223465,12.52294921875,1.7270481578940975
358,0.16109119355678558,12.298174858093262,1.7167564288273458
359,0.16229330003261566,12.082801818847656,1.706776240864385
360,0.16349516063928604,11.876487731933594,2.8285057183412485
361,0.22374269366264343,11.863875389099121,2.827514125664279
362,0.2230025976896286,12.021956443786621,2.8398919231829254
363,0.2223046887665987,12.174381256103516,2.8517239917024106
364,0.22164574451744556,12.321357727050781,2.863039501249725
365,0.22102286107838154,12.46308422088623,2.8738654935694505
366,0.2204334083944559,12.599750518798828,2.8842271135634556
367,0.2198750078678131,12.73154067993164,2.8941479621583555
368,0.21934550814330578,12.858630180358887,2.9036499984705038
369,0.21884295158088207,12.98118782043457,2.9127537905396177
370,0.21836556494235992,13.09937572479248,2.921478608501235
371,0.217911709100008,13.213351249694824,2.92984264741482
372,0.2174798920750618,13.323264122009277,2.93786288976642
373,0.21706876531243324,13.429259300231934,2.945555381642815
374,0.21667706593871117,13.531476974487305,2.95293528947795
375,0.21630364283919334,13.630051612854004,2.960016882922834
376,0.215947438031435,13.725111961364746,2.9668135827260818
377,0.21560747548937798,13.81678295135498,2.9733381394527476
378,0.2152828387916088,13.90518569946289,2.9796026697470746
379,0.21497268974781036,13.990435600280762,2.98561855498583
380,0.21467624232172966,14.072644233703613,2.9913966077254592
381,0.2143927775323391,14.151920318603516,2.9969471654715703
382,0.21412161737680435,14.228367805480957,3.0022799814127943
383,0.213862132281065,14.302085876464844,3.00740424827509
384,0.21361371502280235,14.373172760009766,3.0123288839011315
385,0.21337582170963287,14.441720962524414,3.017062218160288
386,0.21314795687794685,14.507820129394531,3.0216122090773534
387,0.2129295915365219,14.571557998657227,3.025986523063139
388,0.21272030100226402,14.633017539978027,3.030192352161384
389,0.21251965686678886,14.692279815673828,3.0342366234556257
390,0.21232722699642181,14.74942398071289,3.0381260097305454
391,0.21214266493916512,14.804523468017578,3.041866680676448
392,0.21196558326482773,14.85765266418457,3.045464766670098
393,0.2117956429719925,14.908880233764648,3.04892591421004
394,0.21163254976272583,14.958273887634277,3.0522556176187803
395,0.21147596836090088,15.005899429321289,3.055459161237451
396,0.21132562682032585,15.051819801330566,3.0585415619829486
397,0.21118123829364777,15.096095085144043,3.0615075760094363
398,0.21104256436228752,15.138784408569336,3.0643618322620867
399,0.21090934425592422,15.179944038391113,3.067108709816738
400,0.21078135445713997,15.21962833404541,3.0697524066853994
401,0.21065835282206535,15.257889747619629,3.072296944200917
402,0.21054015308618546,15.294778823852539,3.0747461710864927
403,0.21042654290795326,15.330345153808594,3.0771038304019704
404,0.21031733602285385,15.364635467529297,3.0793734364284053
405,0.2102123349905014,15.397695541381836,3.0815584043811413
406,0.2101113758981228,15.429569244384766,3.0836619900964783
407,0.21001430600881577,15.460298538208008,3.0856872928682217
408,0.2099209427833557,15.489925384521484,3.087637383544475
409,0.20983115211129189,15.518487930297852,3.0895150555767343
410,0.20974477753043175,15.546025276184082,3.09132314099243
411,0.20966169238090515,15.572572708129883,3.0930641988771743
412,0.20958177372813225,15.598166465759277,3.0947408302939543
413,0.2095048762857914,15.622840881347656,3.096355491998539
414,0.20943088084459305,15.646628379821777,3.097910498211563
415,0.20935968309640884,15.669561386108398,1.85964488805566
416,0.1489938125014305,15.432113647460938,1.850297873332507
417,0.1498994454741478,15.0905122756958,1.8366803420359679
418,0.15084879100322723,14.762208938598633,1.8233968835382472
419,0.15183987468481064,14.44677734375,1.8104464623638044
420,0.15287012606859207,14.143804550170898,1.7978279365503238
421,0.15393651276826859,13.852886199951172,1.7855398666669775
422,0.15503543615341187,13.573630332946777,1.7735806793854083
423,0.15616293251514435,13.305652618408203,1.7619484707135473
424,0.15731466561555862,13.048577308654785,1.7506410473447962
425,0.15848606824874878,12.802035331726074,1.7396558445559918
426,0.15967237204313278,12.565665245056152,1.728989969114875
427,0.16086874902248383,12.339110374450684,1.7186400717855637
428,0.1620704084634781,12.122021675109863,1.7086024782294298
429,0.1632726490497589,11.914054870605469,1.6988730619640573
430,0.16447099298238754,11.714872360229492,1.68944733676863
431,0.16566122323274612,11.524142265319824,1.6803204194636483
432,0.1668393909931183,11.341540336608887,1.6714871306283876
433,0.1680019497871399,11.166749000549316,1.6629419623672765
434,0.16914571821689606,10.999456405639648,1.6546790447177657
435,0.17026792466640472,10.839360237121582,1.6466923498435566
436,0.1713661551475525,10.686164855957031,1.6389755709161082
437,0.17243840545415878,10.539583206176758,1.631522237405738
438,0.17348304390907288,10.399336814880371,1.624325738518447
439,0.1744987890124321,10.265156745910645,1.617379396986462
440,0.17548467963933945,10.136781692504883,1.6106763959843977
441,0.1764400526881218,10.013959884643555,1.604209903123596
442,0.17736449092626572,9.896448135375977,1.597973047287593
443,0.17825785279273987,9.784013748168945,1.5919590468016915
444,0.17912012338638306,9.676432609558105,1.5861611358922096
445,0.17995154857635498,9.573488235473633,1.5805725383069578
446,0.1807524636387825,9.4749755859375,1.575186700199707
447,0.1815233826637268,9.380695343017578,1.5699970046070406
448,0.18226487934589386,9.290458679199219,1.5649970559553055
449,0.18297762423753738,9.204084396362305,2.6003009129034242
450,0.2385606598109007,9.311717987060547,2.610296564628371
451,0.2368354294449091,9.561963081359863,2.633240606747586
452,0.2352320048958063,9.803129196166992,2.6549746129203475
453,0.23374184407293797,10.035538673400879,2.6755830767258093
454,0.23235625214874744,10.259512901306152,2.695143153522248
455,0.23106674477458,10.47536563873291,2.713725064954498
456,0.22986526601016521,10.683403015136719,2.73139295494504
457,0.22874431312084198,10.883919715881348,2.748205293314193
458,0.227696992456913,11.07719898223877,2.7642155061026408
459,0.22671701200306416,11.263514518737793,2.7794726674197943
460,0.22579867392778397,11.443127632141113,2.79402171972065
461,0.2249368242919445,11.616289138793945,2.8079040252838157
462,0.22412681952118874,11.783238410949707,2.8211576281523025
463,0.22336448915302753,11.944206237792969,2.833817774005782
464,0.2226460687816143,12.099411964416504,2.845916935811738
465,0.2219681665301323,12.249067306518555,2.8574853332258
466,0.22132772393524647,12.393375396728516,2.8685510459282018
467,0.2207219861447811,12.532529830932617,2.879140108011989
468,0.22014845721423626,12.666718482971191,2.889276944804116
469,0.21960486471652985,12.796119689941406,2.8989842102625065
470,0.21908916719257832,12.920906066894531,2.9082831886162697
471,0.21859950572252274,13.041243553161621,2.917193820260717
472,0.21813415363430977,13.157291412353516,2.9257347899020387
473,0.2176915816962719,13.26920223236084,2.933923605403912
474,0.21727034449577332,13.377124786376953,2.941776876075854
475,0.21686914935708046,13.481200218200684,2.949310095333936
476,0.21648678928613663,13.58156681060791,2.9565380425127348
477,0.21612216904759407,13.67835521697998,2.963474487112549
478,0.2157742641866207,13.771693229675293,2.970132576922813
479,0.21544212475419044,13.861703872680664,2.976524739425482
480,0.21512488275766373,13.948504447937012,2.9826626506135274
481,0.2148217335343361,14.032209396362305,2.9885574702099933
482,0.21453191712498665,14.11292839050293,2.9942197352436155
483,0.2142547219991684,14.190767288208008,2.99965945381681
484,0.2139895148575306,14.265828132629395,3.0048861287430335
485,0.2137356698513031,14.33820915222168,3.00990877914316
486,0.21349262818694115,14.408005714416504,3.014736026043864
487,0.21325984597206116,14.475309371948242,1.811625626266242
488,0.15238813310861588,14.282644271850586,1.8036327306406517
489,0.15343818813562393,13.986190795898438,1.7911917546091232
490,0.15452250838279724,13.701580047607422,1.7790804144784151
491,0.15563728660345078,13.428424835205078,1.7672969882084097
492,0.15677836537361145,13.166345596313477,1.7558394239981
493,0.15794122964143753,12.914969444274902,1.7447052977095412
494,0.15912122279405594,12.673931121826172,1.7338918547688285
495,0.16031353920698166,12.442873001098633,1.7233960134179576
496,0.1615133360028267,12.221442222595215,1.7132142372954804
497,0.1627158746123314,12.009291648864746,1.703342578882023
498,0.16391658037900925,11.80608081817627,1.6937767280354068
499,0.16511106491088867,11.611475944519043,1.6845120198145191
500,0.16629528254270554,11.425148010253906,1.6755433517689986
501,0.16746550053358078,11.246776580810547,1.6668653769425923
502,0.1686183363199234,11.076047897338867,1.658472427587943
503,0.1697508692741394,10.912654876708984,1.650358529734584
504,0.17086047679185867,10.756298065185547,1.6425174672969278
