,shock_0,s_0,k_0,y_0,c_0
400,1,0.0999214321374893,28.323313679302508,3.599292569672444,3.2396461014289497
401,1,0.09991743564605712,28.389791767806937,3.601824877074954,3.2419397717114498
402,1,0.09991362690925597,28.454008590752714,3.604267109171169,3.244151709944138
403,1,0.09990995228290557,28.516040563756953,3.6066225883179586,3.246285097616662
404,1,0.09990643858909606,28.575961293941916,3.608894496025279,3.2483426996836027
405,1,0.09990305900573729,28.63384215061703,3.6110858972621314,3.250327369793167
406,1,0.09989984035491942,28.689752011810803,3.6131997332625363,3.2522416567391716
407,1,0.09989672899246214,28.743757664558764,3.615238838918834,3.254088304384336
408,1,0.09989372491836547,28.795923385882684,3.6172059290317744,3.2558697549839937
409,0,0.09989088177680969,28.84631134462946,3.6191036154401477,3.257588164052191
410,0,0.10009674131870269,28.894981990643956,2.9625827100813127,2.666037834915042
411,0,0.10010189116001128,28.82830139172525,2.960530036486892,2.664175380998537
412,0,0.10010682642459869,28.76393865136294,2.958545560436616,2.6623749535487207
413,0,0.10011165440082549,28.701812282531666,2.956627087318652,2.6606342581608877
414,0,0.10011632144451141,28.641844251579247,2.9547725049668485,2.6589515510641832
415,0,0.10012088119983673,28.58395897916195,2.9529797544815337,2.657324819297565
416,0,0.10012528002262114,28.528083833997357,2.9512468470351703,2.6557524300598963
417,0,0.10012957155704497,28.47414844410151,2.9495718439843253,2.6542324789694516
418,0,0.10013372898101805,28.422085197501424,2.9479528737535547,2.652763359644303
419,1,0.10013775229454039,28.37182870645784,2.9463881164837264,2.651343433111702
420,1,0.0999214321374893,28.323315872960748,3.5992926533026757,3.2396461767027285
421,1,0.09991743564605712,28.389793887653113,3.6018249577586863,3.24193984433347
422,1,0.09991362690925597,28.454010639243375,3.604267187015814,3.2441517800110424
423,1,0.09990995228290557,28.51604254326881,3.6066226634267586,3.2462851652213454
424,1,0.09990643858909606,28.575963206774304,3.608894568497488,3.248342764915371
425,1,0.09990305900573729,28.633843998994287,3.6110859671931816,3.2503274327378913
426,1,0.09989984035491942,28.689753797884595,3.613199800744206,3.2522417174794334
427,1,0.09989672899246214,28.743759390410364,3.615238904039397,3.254088362999567
428,1,0.09989372491836547,28.795925053525156,3.61720599187615,3.2558698115506104
429,0,0.09989088177680969,28.8463129560098,3.6191036760900404,3.2575882186437126
430,0,0.10009674131870269,28.894983547645186,2.962582757972793,2.6660378780127414
431,0,0.10010189116001128,28.828302895249482,2.960530082808337,2.6641754226831176
432,0,0.10010682642459869,28.763940103263828,2.9585456052376595,2.6623749938648738
433,0,0.10011165440082549,28.701813684597536,2.956627130647475,2.660634297151991
434,0,0.10011632144451141,28.641845605535465,2.9547725468702173,2.6589515887723407
435,0,0.10012088119983673,28.583960286673204,2.9529797950048304,2.6573248557636333
436,0,0.10012528002262114,28.528085096669844,2.951246886222431,2.655752465323521
437,0,0.10012957155704497,28.474149663485044,2.9495718818782697,2.6542325130690916
438,0,0.1001337021589279,28.42208637509148,2.9479529103956232,2.652763471687523
439,1,0.10013775229454039,28.371829698164085,2.946388147380058,2.6513434609141444
440,1,0.0999214321374893,28.32331683069462,3.599292689814973,3.239646209566665
441,1,0.09991743564605712,28.389794813161217,3.6018249929845654,3.2419398760396696
442,1,0.09991362690925597,28.454011533598223,3.6042672210021705,3.2441518106016987
443,1,0.09990995228290557,28.516043407508057,3.606622696218667,3.2462851947370157
444,1,0.09990643858909606,28.57596404190182,3.608894600138281,3.2483427933950453
445,1,0.09990305900573729,28.6338448059812,3.6110859977245253,3.2503274602190606
446,1,0.09989984035491942,28.68975457767031,3.6131998302061685,3.2522417439981504
447,1,0.09989672899246214,28.743760143903543,3.61523893247052,3.2540883885905143
448,1,0.09989372491836547,28.795925781604687,3.617206019313507,3.255869836247148
449,0,0.09989088177680969,28.846313659525727,3.6191037025693036,3.2575882424779388
450,0,0.10009674131870269,28.894984227419616,2.962582778881834,2.6660378968288554
451,0,0.10010189116001128,28.828303551676274,2.960530103031913,2.6641754408822753
452,0,0.10010682642459869,28.763940737152275,2.95854562479744,2.6623750114665867
453,0,0.10011165440082549,28.70181429672841,2.956627149564497,2.6606343141751982
454,0,0.10011632144451141,28.64184619666205,2.9547725651648964,2.658951605235424
455,0,0.10012088119983673,28.583960857522282,2.9529798126969813,2.6573248716844304
456,0,0.10012528002262114,28.52808564794267,2.951246903331278,2.6557524807193404
457,0,0.10012957155704497,28.47415019585826,2.9495718984224655,2.6542325279567245
458,0,0.1001337021589279,28.422086889218,2.9479529263932607,2.652763486083258
459,1,0.10013775229454039,28.37183019467394,2.9463881628486845,2.651343474833777
460,1,0.0999214321374893,28.323317310195794,3.5992927080953008,3.239646226020396
461,1,0.09991743564605712,28.38979527652817,3.6018250106208316,3.2419398919137654
462,1,0.09991362690925597,28.454011981367916,3.6042672380178553,3.244151825917285
463,1,0.09990995228290557,28.516043840200005,3.6066227126363364,3.246285209514397
464,1,0.09990643858909606,28.575964460018625,3.6088946159796307,3.248342807653742
465,1,0.09990305900573729,28.633845210009074,3.6110860130104157,3.2503274739778436
466,1,0.09989984035491942,28.68975496807957,3.613199844956661,3.252241757275071
467,1,0.09989672899246214,28.743760521149127,3.6152389467049093,3.2540884014029348
468,1,0.09989372491836547,28.79592614612662,3.617206033050356,3.255869848611772
469,0,0.09989088177680969,28.846314011749595,3.619103715826471,3.257588254410836
470,0,0.10009674131870269,28.894984567757017,2.962582789350201,2.666037906249373
471,0,0.10010189116001128,28.828303880324395,2.960530113157094,2.6641754499939063
472,0,0.10010682642459869,28.763941054516298,2.958545634590284,2.6623750202791
473,0,0.10011165440082549,28.701814603199235,2.956627159035535,2.6606343226980753
474,0,0.10011632144451141,28.641846492616814,2.954772574324352,2.6589516134778686
475,0,0.10012088119983673,28.583961143324867,2.952979821554773,2.6573248796553726
476,0,0.10012528002262114,28.528085923944168,2.9512469118970324,2.655752488427446
477,0,0.10012957155704497,28.474150462397436,2.94957190670552,2.6542325354104004
478,0,0.1001337021589279,28.422087146621738,2.947952934402673,2.6527634932906583
479,1,0.10013775229454039,28.371830443257675,2.9463881705932415,2.6513434818028117
480,1,0.0999214321374893,28.323317550263923,3.59929271724757,3.2396462342581573
481,1,0.09991743564605712,28.389795508518503,3.601825019450645,3.2419398998613267
482,1,0.09991362690925597,28.454012205549294,3.6042672465369656,3.24415183358522
483,1,0.09990995228290557,28.516044056832527,3.606622720856044,3.2462852169128738
484,1,0.09990643858909606,28.575964669353922,3.6088946239107966,3.2483428147925335
485,1,0.09990305900573729,28.633845412290572,3.611086020663484,3.250327480866347
486,1,0.09989984035491942,28.689755163542742,3.6131998523416753,3.252241763922324
487,1,0.09989672899246214,28.74376071002174,3.61523895383153,3.2540884078176293
488,1,0.09989372491836547,28.79592632862898,3.6172060399278774,3.2558698548022718
489,0,0.09989088177680969,28.846314188094773,3.6191037224638336,3.257588260385187
490,0,0.10009674131870269,28.89498473815109,2.962582794591317,2.6660379109658705
491,0,0.10010189116001128,28.828304044866087,2.9605301182263895,2.664175454555756
492,0,0.10010682642459869,28.76394121340847,2.958545639493191,2.6623750246911926
493,0,0.10011165440082549,28.701814756637596,2.9566271637773265,2.660634326965158
494,0,0.10011632144451141,28.641846640790185,2.954772578910145,2.658951617604549
495,0,0.10012088119983673,28.583961286415423,2.952979825989535,2.657324883646122
496,0,0.10012528002262114,28.52808606212769,2.951246916185582,2.6557524922866036
497,0,0.10012957155704497,28.47415059584353,2.9495719108525322,2.654232539142174
498,0,0.1001337021589279,28.422087275494064,2.9479529384126835,2.6527634968991314
499,1,0.10013775229454039,28.371830567714163,2.9463881744706484,2.6513434852919437
500,1,0.0999214321374893,28.323317670456973,3.599292721829767,3.2396462383824947
501,1,0.09991743564605712,28.389795624667304,3.6018250238713985,3.2419399038403696
502,1,0.09991362690925597,28.454012317788443,3.6042672508021623,3.244151837424265
503,1,0.09990995228290557,28.51604416529225,3.606622724971341,3.2462852206170116
504,1,0.09990643858909606,28.5759647741602,3.6088946278816314,3.2483428183666563
505,1,0.09990305900573729,28.63384551356528,3.6110860244950858,3.25032748431516
506,1,0.09989984035491942,28.68975526140377,3.6131998560390732,3.2522417672503523
507,1,0.09989672899246214,28.74376080458313,3.6152389573995602,3.2540884110292247
508,1,0.09989372491836547,28.795926420001024,3.617206043371193,3.255869857901622
509,0,0.09989088177680969,28.846314276384156,3.619103725786911,3.257588263376319
510,0,0.10009674131870269,28.89498482346098,2.9625827972153465,2.6660379133272434
511,0,0.10010189116001128,28.82830412724591,2.960530120764395,2.6641754568397022
512,0,0.10010682642459869,28.76394129295979,2.9585456419478913,2.6623750269001607
513,0,0.10011165440082549,28.701814833458396,2.956627166151362,2.660634329101525
514,0,0.10011632144451141,28.641846714975,2.9547725812060786,2.658951619670622
515,0,0.10012088119983673,28.583961358055465,2.9529798282098527,2.65732488564414
516,0,0.10012528002262114,28.528086131310964,2.951246918332697,2.655752494218738
517,0,0.10012957155704497,28.474150662654953,2.9495719129287847,2.654232541010532
518,0,0.1001337021589279,28.422087340015576,2.9479529404203446,2.6527634987057582
519,1,0.10013775229454039,28.371830630024828,2.9463881764119195,2.65134348703882
520,1,0.0999214321374893,28.323317730633093,3.599292724123899,3.2396462404473936
521,1,0.09991743564605712,28.38979568281862,3.6018250260847027,3.2419399058325262
522,1,0.09991362690925597,28.454012373982344,3.6042672529375857,3.2441518393463307
523,1,0.09990995228290557,28.516044219593937,3.6066227270317146,3.2462852224715335
524,1,0.09990643858909606,28.575964826632745,3.6088946298696785,3.248342820156085
525,1,0.09990305900573729,28.6338455642697,3.6110860264134246,3.2503274860418507
526,1,0.09989984035491942,28.68975531039909,3.61319985789022,3.2522417689165697
527,1,0.09989672899246214,28.743760851926442,3.615238959185938,3.254088412637149
528,1,0.09989372491836547,28.795926465747552,3.61720604509513,3.2558698594533486
529,0,0.09989088177680969,28.846314320587307,3.61910372745065,3.2575882648738657
530,0,0.10009674131870269,28.89498486617241,2.9625827985290982,2.666037914509493
531,0,0.10010189116001128,28.828304168490366,2.960530122035078,2.6641754579831876
532,0,0.10010682642459869,28.763941332788118,2.958545643176867,2.6623750280061076
533,0,0.10011165440082549,28.70181487191966,2.9566271673399522,2.6606343301711233
534,0,0.10011632144451141,28.64184675211653,2.9547725823555653,2.6589516207050266
535,0,0.10012088119983673,28.583961393922923,2.9529798293214817,2.6573248866444716
536,0,0.10012528002262114,28.528086165948412,2.9512469194076756,2.6557524951860842
537,0,0.10012957155704497,28.474150696104903,2.949571913968286,2.6542325419459485
538,0,0.1001337021589279,28.422087372319055,2.9479529414255046,2.6527634996102676
539,1,0.10013775229454039,28.37183066122142,2.9463881773838407,2.6513434879134152
540,1,0.0999214321374893,28.323317760761,3.5992927252724845,3.239646241481211
