Wall time,Step,Value
1627935816.6085408,3420000,11.843503952026367
1627935820.0795734,3425000,11.846774101257324
1627935823.5275927,3430000,11.911940574645996
1627935827.0662007,3435000,11.940621376037598
1627935830.6176977,3440000,11.935203552246094
1627935836.4099321,3445000,11.859142303466797
1627935840.1019323,3450000,11.811783790588379
1627935843.6037164,3455000,11.748266220092773
1627935847.2158067,3460000,11.660260200500488
1627935850.728258,3465000,11.530595779418945
1627935854.2353394,3470000,11.536818504333496
1627935857.7401116,3475000,11.527389526367188
1627935861.339123,3480000,11.57336139678955
1627935864.8572686,3485000,11.677510261535645
1627935868.347751,3490000,11.829761505126953
1627935871.8436723,3495000,11.991531372070312
1627935875.587614,3500000,12.137662887573242
1627935879.1841748,3505000,12.14410400390625
1627935882.6489677,3510000,12.246970176696777
1627935887.772644,3515000,12.388053894042969
1627935891.2853951,3520000,12.464851379394531
1627935894.8236907,3525000,12.53206729888916
1627935898.334511,3530000,12.535083770751953
1627935901.8275337,3535000,12.425898551940918
1627935905.3125744,3540000,12.317845344543457
1627935909.073312,3545000,12.339301109313965
1627935912.540848,3550000,12.308000564575195
1627935916.103969,3555000,12.22093677520752
1627935919.6285954,3560000,12.238080024719238
1627935923.1574564,3565000,12.413854598999023
1627935926.6255343,3570000,12.577790260314941
1627935930.117838,3575000,12.66342830657959
1627935933.6665032,3580000,12.746072769165039
1627935937.3234742,3585000,12.81527042388916
1627935940.820436,3590000,12.998401641845703
1627935944.3481455,3595000,13.187026977539062
1627935947.8493338,3600000,13.280117988586426
1627935952.343998,3605000,13.43509292602539
1627935956.0681746,3610000,13.521502494812012
1627935959.5792258,3615000,13.618330955505371
1627935963.0491889,3620000,13.671515464782715
1627935966.8085842,3625000,13.741820335388184
1627935970.5496202,3630000,13.854927062988281
1627935974.0537426,3635000,13.853398323059082
1627935977.5225182,3640000,13.830723762512207
1627935981.020535,3645000,13.778043746948242
1627935984.6057584,3650000,13.769477844238281
1627935988.101844,3655000,13.766260147094727
1627935991.617813,3660000,13.759819030761719
1627935995.113076,3665000,13.740973472595215
1627935998.6815348,3670000,13.792031288146973
1627936002.1798687,3675000,13.809427261352539
1627936005.6537735,3680000,13.870453834533691
1627936009.301572,3685000,13.926228523254395
1627936012.8156645,3690000,13.955559730529785
1627936016.4439986,3695000,13.961315155029297
1627936020.7398915,3700000,13.971395492553711
1627936024.2552662,3705000,13.981467247009277
1627936027.736943,3710000,13.95270824432373
1627936031.4925497,3715000,13.9557523727417
1627936035.2036366,3720000,13.978192329406738
1627936038.7044423,3725000,14.02402114868164
1627936042.1552467,3730000,14.054337501525879
1627936045.6108007,3735000,14.160140991210938
1627936049.0719872,3740000,14.257431983947754
1627936052.564746,3745000,14.404130935668945
1627936056.065558,3750000,14.496915817260742
1627936059.6530852,3755000,14.555410385131836
1627936063.172559,3760000,14.657201766967773
1627936066.6504724,3765000,14.80036735534668
1627936070.0977976,3770000,14.891481399536133
1627936073.5737062,3775000,14.963793754577637
