Wall time,Step,Value
1625656683.4646862,38860800,9.726995468139648
1625656733.356508,38917120,9.755804061889648
1625656780.56605,38973440,9.744634628295898
1625656834.9691148,39029760,9.879794120788574
1625656886.5655859,39086080,10.06119441986084
1625656942.197531,39142400,10.02852725982666
1625656985.987453,39198720,9.916936874389648
1625657042.5943942,39255040,9.863744735717773
1625657088.246649,39311360,9.70930004119873
1625657136.765931,39367680,9.712946891784668
1625657190.362474,39424000,9.588722229003906
1625657235.97917,39480320,9.469481468200684
1625657300.58688,39536640,9.533276557922363
1625657346.469407,39592960,9.534833908081055
1625657395.249183,39649280,9.470785140991211
1625657450.602463,39705600,9.36761474609375
1625657494.973035,39761920,9.26971435546875
1625657559.46421,39818240,9.16934585571289
1625657601.052707,39874560,9.069502830505371
1625657656.990012,39930880,9.156099319458008
1625657705.2305129,39987200,9.282796859741211
1625657747.3441222,40043520,9.22174072265625
1625657793.870806,40099840,9.02580738067627
1625657836.8428931,40156160,8.884664535522461
1625657884.309248,40212480,9.107152938842773
1625657928.964756,40268800,9.48975658416748
1625657967.8563142,40325120,9.516275405883789
1625658012.7437959,40381440,9.490377426147461
1625658052.607341,40437760,9.435955047607422
1625658094.7338529,40494080,9.496188163757324
1625658142.960372,40550400,9.518267631530762
1625658180.539722,40606720,9.635958671569824
1625658219.219841,40663040,9.799484252929688
1625658261.661333,40719360,10.021397590637207
1625658300.7662232,40775680,10.019634246826172
1625658343.740907,40832000,9.97407341003418
1625658384.555866,40888320,9.878266334533691
1625658424.226728,40944640,9.717378616333008
1625658465.568192,41000960,9.66451644897461
1625658504.766411,41057280,9.671957969665527
1625658543.33105,41113600,9.613555908203125
1625658585.105227,41169920,9.722515106201172
1625658625.6821172,41226240,9.729886054992676
1625658663.3466072,41282560,9.793462753295898
1625658703.1157398,41338880,9.765457153320312
1625658746.737483,41395200,9.770242691040039
1625658788.200897,41451520,9.901932716369629
1625658829.917343,41507840,9.954712867736816
1625658871.529106,41564160,10.060654640197754
1625658907.781089,41620480,10.210588455200195
1625658943.66307,41676800,10.084315299987793
1625658986.229661,41733120,10.02966022491455
1625659025.360265,41789440,10.025405883789062
1625659063.728619,41845760,9.957486152648926
1625659103.2570372,41902080,9.834932327270508
1625659140.4099221,41958400,9.385651588439941
1625659177.0029829,42014720,9.091482162475586
1625659219.680821,42071040,9.096052169799805
1625659256.600807,42127360,9.315489768981934
1625659294.363939,42183680,9.367963790893555
1625659335.2152479,42240000,9.372389793395996
1625659372.202891,42296320,9.444375038146973
1625659411.177068,42352640,9.39384651184082
1625659452.655355,42408960,9.267163276672363
1625659490.925646,42465280,9.242782592773438
1625659540.567581,42521600,9.340819358825684
1625659593.00212,42577920,9.37350082397461
1625659630.269008,42634240,9.354837417602539
1625659684.849623,42690560,9.422430992126465
1625659738.1492321,42746880,9.238435745239258
1625659785.827604,42803200,9.278011322021484
1625659827.825161,42859520,9.330089569091797
1625659878.54163,42915840,9.296216011047363
1625659923.0312011,42972160,9.25178337097168
1625659965.357694,43028480,9.237545013427734
1625660022.3232892,43084800,9.400769233703613
1625660078.5198798,43141120,9.376791954040527
1625660123.254459,43197440,9.236148834228516
1625660179.930861,43253760,9.100502014160156
1625660229.892002,43310080,9.181479454040527
1625660288.29659,43366400,9.219376564025879
1625660340.6063502,43422720,9.02689266204834
1625660397.878748,43479040,8.890179634094238
1625660461.949888,43535360,8.700211524963379
1625660502.481524,43591680,8.554195404052734
1625660542.64797,43648000,8.637188911437988
1625660583.833837,43704320,8.858863830566406
1625660624.090258,43760640,8.946459770202637
1625660666.023595,43816960,9.222278594970703
1625660704.89313,43873280,9.105323791503906
1625660744.985919,43929600,9.103026390075684
1625660794.47999,43985920,9.232443809509277
1625660840.14046,44042240,9.168013572692871
1625660875.299068,44098560,8.94206714630127
1625660916.232564,44154880,9.031764030456543
1625660961.100564,44211200,9.10973072052002
1625661005.5933619,44267520,8.995752334594727
1625661053.969898,44323840,8.947761535644531
