Wall time,Step,Value
1625654023.693842,35763200,0.0026716659776866436
1625654076.1564522,35819520,0.0002485165314283222
1625654120.482089,35875840,-0.0013496729079633951
1625654166.021117,35932160,-0.012806343846023083
1625654218.559642,35988480,-0.037030179053545
1625654262.7547011,36044800,-0.07055653631687164
1625654312.591122,36101120,-0.12471119314432144
1625654358.2165818,36157440,-0.1460537612438202
1625654406.9393542,36213760,-0.14623777568340302
1625654452.7195399,36270080,-0.1419534832239151
1625654500.9263308,36326400,-0.12320445477962494
1625654556.6254458,36382720,-0.0934184193611145
1625654597.787918,36439040,-0.05827009677886963
1625654645.984235,36495360,-0.023970408365130424
1625654695.509996,36551680,-0.039420440793037415
1625654736.269808,36608000,-0.06014362350106239
1625654791.0180118,36664320,-0.08014290034770966
1625654839.918829,36720640,-0.13825607299804688
1625654883.7047858,36776960,-0.1413738876581192
1625654937.69586,36833280,-0.12672533094882965
1625654985.930783,36889600,-0.15046776831150055
1625655037.4831629,36945920,-0.16702894866466522
1625655084.3600352,37002240,-0.1924087554216385
1625655127.8924422,37058560,-0.19491645693778992
1625655169.760145,37114880,-0.1519957333803177
1625655220.7601569,37171200,-0.11719456315040588
1625655272.168693,37227520,-0.10977725684642792
1625655316.8639,37283840,-0.06423092633485794
1625655366.054612,37340160,-0.028778184205293655
1625655419.3471842,37396480,-0.03432498499751091
1625655466.4735098,37452800,-0.004417534451931715
1625655512.262023,37509120,-0.017274614423513412
1625655561.0120661,37565440,-0.015906326472759247
1625655615.9956,37621760,-0.048201438039541245
1625655660.4857101,37678080,-0.07160986959934235
1625655705.486707,37734400,-0.09883106499910355
1625655752.553961,37790720,-0.06920107454061508
1625655808.002615,37847040,-0.023109739646315575
1625655854.7255611,37903360,-0.0008903373964130878
1625655899.6222029,37959680,0.002317143604159355
1625655949.975908,38016000,0.0033474573865532875
1625656000.442388,38072320,-0.0060860831290483475
1625656049.455555,38128640,-0.006540775299072266
1625656098.605812,38184960,-0.026250705122947693
1625656142.917113,38241280,-0.05930386856198311
1625656187.910517,38297600,-0.05920088663697243
1625656234.633779,38353920,-0.03182480111718178
1625656284.141933,38410240,-0.04410340264439583
1625656330.425405,38466560,-0.05645601451396942
1625656375.076776,38522880,-0.07011584937572479
1625656430.3483121,38579200,-0.03246919438242912
1625656480.6841412,38635520,-0.014000250026583672
1625656527.304675,38691840,-0.05335485562682152
1625656590.0801752,38748160,-0.0609407015144825
1625656632.792337,38804480,-0.09136927872896194
1625656683.474265,38860800,-0.10890078544616699
1625656733.3609972,38917120,-0.10652752220630646
1625656780.57021,38973440,-0.09219925850629807
1625656834.974883,39029760,-0.058004770427942276
1625656886.570137,39086080,-0.008115134201943874
1625656942.201213,39142400,0.0006246703560464084
1625656985.991749,39198720,0.0013643094571307302
1625657042.602062,39255040,-0.008717533200979233
1625657088.2512279,39311360,-0.04821213707327843
1625657136.770234,39367680,-0.04364046826958656
1625657190.367567,39424000,-0.06435955315828323
1625657235.9846048,39480320,-0.055004604160785675
1625657300.593121,39536640,-0.023870030418038368
1625657346.4736938,39592960,-0.01589396968483925
1625657395.263813,39649280,-0.03535081446170807
1625657450.6063528,39705600,-0.049446482211351395
1625657494.977428,39761920,-0.05063045397400856
1625657559.470337,39818240,-0.04867088049650192
1625657601.056233,39874560,-0.06454653292894363
1625657656.995229,39930880,-0.04613301157951355
1625657705.233546,39987200,-0.03219377622008324
1625657747.3475342,40043520,-0.05419991537928581
1625657793.874819,40099840,-0.10419926792383194
1625657836.8469272,40156160,-0.1321033090353012
1625657884.314948,40212480,-0.07769536972045898
1625657928.97027,40268800,-0.0023077228106558323
1625657967.8603468,40325120,0.001804283936508
1625658012.7485209,40381440,0.002374631119892001
1625658052.611118,40437760,0.002096781972795725
1625658094.735771,40494080,0.002613264601677656
1625658142.9634151,40550400,0.009430239908397198
1625658180.543811,40606720,0.01235132198780775
1625658219.223308,40663040,0.00874911155551672
1625658261.668067,40719360,0.002766598016023636
1625658300.769841,40775680,-0.032764971256256104
1625658343.745147,40832000,-0.05913155898451805
1625658384.5596108,40888320,-0.049486737698316574
1625658424.229633,40944640,-0.05514790117740631
1625658465.573161,41000960,-0.0316835418343544
1625658504.770118,41057280,-0.020206546410918236
1625658543.331923,41113600,-0.034043457359075546
1625658585.109717,41169920,-0.00215675076469779
1625658625.686327,41226240,0.002812988357618451
1625658663.350912,41282560,0.0073858266696333885
1625658703.121866,41338880,0.010682479478418827
1625658746.7412019,41395200,0.014768267050385475
1625658788.204628,41451520,0.014745096676051617
1625658829.926872,41507840,0.012243028730154037
1625658871.532588,41564160,0.007512889336794615
1625658907.783492,41620480,0.0015071830712258816
1625658943.666055,41676800,-0.02960696630179882
1625658986.2330291,41733120,-0.030736712738871574
1625659025.3631501,41789440,-0.024945037439465523
1625659063.732332,41845760,-0.03427983447909355
1625659103.260322,41902080,-0.03549395501613617
1625659140.413913,41958400,-0.0881810262799263
1625659177.0048552,42014720,-0.12484845519065857
1625659219.684453,42071040,-0.10288852453231812
1625659256.604734,42127360,-0.06273893266916275
1625659294.3676958,42183680,-0.04080461710691452
1625659335.2174468,42240000,-0.045114465057849884
1625659372.207134,42296320,-0.041454460471868515
1625659411.1811469,42352640,-0.04926692321896553
1625659452.6579,42408960,-0.04612932354211807
1625659490.9297862,42465280,-0.04861532151699066
1625659540.568701,42521600,-0.006615857128053904
1625659593.0055912,42577920,-0.002536324318498373
1625659630.273113,42634240,-0.01942146010696888
1625659684.854538,42690560,-0.01657147705554962
1625659738.155013,42746880,-0.05383269488811493
1625659785.831498,42803200,-0.05962943658232689
1625659827.82998,42859520,-0.07672501355409622
1625659878.546321,42915840,-0.09693735837936401
1625659923.035938,42972160,-0.12533752620220184
1625659965.35977,43028480,-0.12195401638746262
1625660022.325032,43084800,-0.07998288422822952
1625660078.5246148,43141120,-0.07061481475830078
1625660123.258163,43197440,-0.08261609077453613
1625660179.935262,43253760,-0.09134269505739212
1625660229.896041,43310080,-0.06411932408809662
1625660288.304139,43366400,-0.03947202488780022
1625660340.611205,43422720,-0.07788760215044022
1625660397.883803,43479040,-0.1004931852221489
1625660461.954209,43535360,-0.11522340774536133
1625660502.48514,43591680,-0.12120338529348373
1625660542.6509051,43648000,-0.10154952853918076
1625660583.836921,43704320,-0.05434131622314453
1625660624.094526,43760640,-0.053072165697813034
1625660666.0269482,43816960,-0.029109586030244827
1625660704.896855,43873280,-0.04121239483356476
1625660744.990579,43929600,-0.03945073112845421
1625660794.484551,43985920,-0.003945572767406702
1625660840.1460989,44042240,-0.010284202173352242
1625660875.302612,44098560,-0.057538218796253204
1625660916.236816,44154880,-0.05965057387948036
1625660961.103938,44211200,-0.0230853334069252
1625661005.598932,44267520,-0.029436001554131508
1625661053.973738,44323840,-0.025550559163093567
1625661099.452255,44380160,-0.04267852380871773
