Wall time,Step,Value
1627921630.2366638,720000,32.0587158203125
1627921633.063582,725000,32.04362869262695
1627921635.8785126,730000,31.998607635498047
1627921638.6829865,735000,31.971696853637695
1627921641.4804513,740000,31.931489944458008
1627921644.3314312,745000,31.883901596069336
1627921647.173119,750000,31.830184936523438
1627921650.0690112,755000,31.774118423461914
1627921652.8877625,760000,31.717750549316406
1627921655.7147176,765000,31.658876419067383
1627921659.086449,770000,31.5768985748291
1627921661.9229257,775000,31.52085304260254
1627921664.952068,780000,31.481603622436523
1627921668.9588103,785000,31.447797775268555
1627921671.8120208,790000,31.45325469970703
1627921674.7978034,795000,31.481233596801758
1627921677.640909,800000,31.464866638183594
1627921680.479695,805000,31.47504425048828
1627921683.2980545,810000,31.517330169677734
1627921686.1027265,815000,31.564050674438477
1627921689.4622896,820000,31.595869064331055
1627921692.4167511,825000,31.62664794921875
1627921695.3095546,830000,31.66356086730957
1627921698.1361144,835000,31.723848342895508
1627921700.9582307,840000,31.79306411743164
1627921703.8075683,845000,31.83199691772461
1627921706.6511312,850000,31.876535415649414
1627921713.059086,855000,31.90467071533203
1627921715.984431,860000,31.91178321838379
1627921719.463794,865000,31.916250228881836
1627921722.316101,870000,31.92617416381836
1627921725.1811824,875000,31.942983627319336
1627921727.9971533,880000,31.942626953125
1627921731.4497678,885000,31.933977127075195
1627921734.3632438,890000,31.890291213989258
1627921737.2160034,895000,31.8438663482666
1627921740.0440447,900000,31.78740692138672
1627921742.892009,905000,31.74894905090332
1627921745.6970785,910000,31.750215530395508
1627921748.5289123,915000,31.771440505981445
1627921751.348961,920000,31.760780334472656
1627921754.185022,925000,31.753700256347656
1627921757.0140076,930000,31.748760223388672
1627921759.877472,935000,31.766515731811523
1627921762.8422558,940000,31.771503448486328
1627921765.8861427,945000,31.792068481445312
1627921768.9390557,950000,31.82561492919922
1627921772.0046449,955000,31.832754135131836
1627921775.0247266,960000,31.83220863342285
1627921777.8731291,965000,31.80531120300293
1627921780.7078032,970000,31.77667236328125
1627921783.8162622,975000,31.74724006652832
1627921786.6811173,980000,31.710906982421875
1627921789.5143573,985000,31.661497116088867
1627921792.329543,990000,31.601856231689453
1627921795.1700342,995000,31.559587478637695
1627921798.0005264,1000000,31.50367546081543
1627921800.8505423,1005000,31.464126586914062
1627921803.692945,1010000,31.393762588500977
1627921806.5503602,1015000,31.32923126220703
1627921809.709134,1020000,31.260513305664062
1627921812.5507393,1025000,31.223388671875
1627921815.393808,1030000,31.223899841308594
1627921818.250719,1035000,31.198440551757812
1627921821.0877683,1040000,31.157716751098633
1627921823.9284937,1045000,31.147979736328125
1627921826.7644196,1050000,31.14363670349121
1627921829.903416,1055000,31.13139533996582
1627921832.944478,1060000,31.11724281311035
1627921835.9403617,1065000,31.055927276611328
1627921838.9178133,1070000,30.975553512573242
1627921841.9807413,1075000,30.942338943481445
1627921844.8190372,1080000,30.86821174621582
1627921847.829584,1085000,30.836528778076172
1627921850.887862,1090000,30.843727111816406
1627921853.7776742,1095000,30.970460891723633
1627921856.6338816,1100000,31.076793670654297
1627921859.524755,1105000,31.187131881713867
1627921862.557673,1110000,31.271432876586914
1627921865.6230128,1115000,31.344512939453125
1627921868.5169415,1120000,31.416229248046875
1627921871.3933227,1125000,31.445680618286133
1627921874.2867239,1130000,31.481321334838867
1627921877.728616,1135000,31.53925132751465
1627921880.5996501,1140000,31.58405303955078
1627921883.6058984,1145000,31.594772338867188
1627921886.563769,1150000,31.626266479492188
1627921889.4486725,1155000,31.673473358154297
1627921892.2985268,1160000,31.729934692382812
1627921895.1443894,1165000,31.795516967773438
1627921897.996857,1170000,31.853477478027344
1627921900.8591163,1175000,31.91181182861328
1627921904.847353,1180000,31.97146224975586
1627921907.763585,1185000,32.039005279541016
1627921912.4488547,1190000,32.11298370361328
1627921915.2950892,1195000,32.178226470947266
1627921918.1374097,1200000,32.240116119384766
1627921920.9955776,1205000,32.311527252197266
1627921923.8531132,1210000,32.38058853149414
1627921926.7198005,1215000,32.436767578125
1627921929.5745015,1220000,32.47819137573242
1627921933.5979106,1225000,32.52043151855469
1627921936.5761838,1230000,32.55012512207031
1627921939.483741,1235000,32.57551956176758
1627921942.318399,1240000,32.58251953125
1627921945.186187,1245000,32.59982681274414
1627921948.029068,1250000,32.61368179321289
1627921951.1294343,1255000,32.623043060302734
1627921953.9757206,1260000,32.63922882080078
1627921956.8028936,1265000,32.645320892333984
1627921959.6233237,1270000,32.64935302734375
1627921963.543751,1275000,32.65168380737305
1627921966.3924391,1280000,32.64822006225586
1627921969.2303638,1285000,32.64006805419922
1627921972.0557094,1290000,32.61471939086914
1627921974.9052665,1295000,32.575687408447266
1627921977.718398,1300000,32.53467559814453
1627921980.5830948,1305000,32.48170471191406
1627921984.5857527,1310000,32.43505859375
1627921987.5315816,1315000,32.40159225463867
1627921990.4492018,1320000,32.366981506347656
1627921993.3119144,1325000,32.340511322021484
1627921996.1156921,1330000,32.312191009521484
1627921998.9504616,1335000,32.282955169677734
1627922001.7629151,1340000,32.260066986083984
1627922004.603096,1345000,32.22367858886719
1627922007.4147098,1350000,32.183712005615234
1627922010.2773917,1355000,32.14669418334961
1627922013.0932379,1360000,32.13068771362305
1627922017.829339,1365000,32.11322021484375
1627922020.7289395,1370000,32.09965133666992
1627922023.6054938,1375000,32.078643798828125
1627922027.7439485,1380000,32.03879165649414
1627922030.6559067,1385000,32.032466888427734
1627922033.5053396,1390000,32.02923583984375
1627922037.4274554,1395000,32.0243034362793
1627922040.3211055,1400000,32.03361511230469
1627922043.223957,1405000,32.05472183227539
1627922046.1748846,1410000,32.1125602722168
1627922049.2662036,1415000,32.17681884765625
1627922052.2112007,1420000,32.23542785644531
1627922055.0575757,1425000,32.29311752319336
1627922058.0129983,1430000,32.329952239990234
1627922060.9710424,1435000,32.358951568603516
1627922063.7935567,1440000,32.36249542236328
1627922066.6420283,1445000,32.38405227661133
1627922069.4695172,1450000,32.39469909667969
1627922072.3092716,1455000,32.392662048339844
1627922075.152454,1460000,32.40351486206055
1627922077.9777231,1465000,32.41559982299805
1627922080.948345,1470000,32.43093490600586
1627922083.7727013,1475000,32.43446731567383
1627922086.6152186,1480000,32.429988861083984
1627922090.441498,1485000,32.43597412109375
1627922093.2846751,1490000,32.43949508666992
1627922096.1484225,1495000,32.42967987060547
1627922099.899858,1500000,32.429508209228516
1627922102.8144457,1505000,32.433963775634766
1627922105.8471649,1510000,32.43882751464844
1627922108.6956058,1515000,32.43806076049805
1627922112.329897,1520000,32.441654205322266
1627922115.1728873,1525000,32.44326400756836
1627922118.0789087,1530000,32.439945220947266
1627922121.9069283,1535000,32.43747329711914
1627922124.762006,1540000,32.42711639404297
1627922127.6767628,1545000,32.3998908996582
1627922130.5044746,1550000,32.37620544433594
1627922133.3628125,1555000,32.34469985961914
1627922136.3011134,1560000,32.30774688720703
1627922139.1537273,1565000,32.27976989746094
1627922141.9978826,1570000,32.236820220947266
1627922144.874219,1575000,32.19144058227539
1627922147.7708328,1580000,32.15460968017578
1627922150.7735748,1585000,32.12342834472656
1627922153.9280653,1590000,32.08646011352539
1627922156.787879,1595000,32.04206085205078
1627922159.7014668,1600000,32.00249099731445
1627922162.5663145,1605000,31.982208251953125
1627922165.4356415,1610000,31.98385238647461
1627922168.2996104,1615000,32.03301239013672
1627922171.150313,1620000,32.09267044067383
1627922173.9865682,1625000,32.17097091674805
1627922176.8199763,1630000,32.242069244384766
1627922179.6603427,1635000,32.271053314208984
1627922182.4574459,1640000,32.286155700683594
1627922185.2701035,1645000,32.29452133178711
1627922188.2469602,1650000,32.28926467895508
1627922191.1190178,1655000,32.294925689697266
1627922193.9267418,1660000,32.328887939453125
1627922197.441417,1665000,32.35594940185547
1627922200.2816825,1670000,32.38524627685547
1627922203.3276608,1675000,32.422950744628906
1627922206.1847684,1680000,32.45578384399414
1627922209.4836347,1685000,32.48723602294922
1627922212.3262706,1690000,32.50754928588867
1627922215.1995244,1695000,32.52580261230469
1627922220.1589715,1700000,32.538536071777344
1627922223.172449,1705000,32.53752899169922
1627922226.0279477,1710000,32.531429290771484
1627922229.7919805,1715000,32.51006317138672
1627922232.6544526,1720000,32.49818420410156
1627922235.5149412,1725000,32.484947204589844
1627922238.380724,1730000,32.47458267211914
1627922241.2622614,1735000,32.4570198059082
1627922244.1444974,1740000,32.44747543334961
1627922246.9788566,1745000,32.42543411254883
1627922249.8479016,1750000,32.39189529418945
1627922252.6827338,1755000,32.345699310302734
1627922255.7338054,1760000,32.28535842895508
1627922258.5995235,1765000,32.22871398925781
1627922262.0934448,1770000,32.15225601196289
1627922264.9585385,1775000,32.06111145019531
1627922267.82431,1780000,31.978618621826172
1627922270.664807,1785000,31.92032241821289
1627922276.0795174,1790000,31.892290115356445
1627922278.9195192,1795000,31.855453491210938
1627922281.7653856,1800000,31.788829803466797
1627922285.8831315,1805000,31.75009536743164
1627922288.7379322,1810000,31.712749481201172
1627922291.5446374,1815000,31.699851989746094
1627922294.3834884,1820000,31.677921295166016
1627922297.2412326,1825000,31.641529083251953
1627922300.205647,1830000,31.647619247436523
1627922303.1825688,1835000,31.636211395263672
1627922306.018613,1840000,31.642013549804688
1627922308.8602488,1845000,31.655778884887695
1627922311.6946828,1850000,31.661170959472656
1627922314.5289676,1855000,31.667221069335938
1627922317.3800285,1860000,31.738183975219727
1627922320.1944735,1865000,31.8286075592041
1627922323.0014427,1870000,31.90874671936035
1627922325.9828618,1875000,31.96226692199707
1627922329.0558255,1880000,32.02388381958008
1627922331.875367,1885000,32.09048080444336
1627922334.70076,1890000,32.15446853637695
1627922337.5188076,1895000,32.197025299072266
1627922340.4122245,1900000,32.219139099121094
1627922343.2786698,1905000,32.22764205932617
1627922346.094658,1910000,32.24741744995117
1627922348.9439034,1915000,32.250919342041016
1627922351.803966,1920000,32.267372131347656
1627922354.6428084,1925000,32.32135772705078
1627922358.6468332,1930000,32.364952087402344
1627922361.496073,1935000,32.398521423339844
1627922364.3413453,1940000,32.44171905517578
1627922367.1986015,1945000,32.46257781982422
1627922370.0457237,1950000,32.478267669677734
1627922372.8640032,1955000,32.506622314453125
1627922375.6958249,1960000,32.54145812988281
1627922378.512807,1965000,32.574127197265625
1627922381.3563912,1970000,32.599388122558594
1627922384.2161965,1975000,32.63375473022461
1627922387.0958266,1980000,32.6671257019043
1627922391.5423565,1985000,32.70781326293945
1627922394.4038978,1990000,32.73988723754883
1627922397.2989326,1995000,32.76502990722656
1627922401.0489318,2000000,32.778839111328125
1627922403.9716716,2005000,32.78717803955078
1627922406.8363998,2010000,32.79045867919922
1627922409.744219,2015000,32.79621505737305
1627922413.995806,2020000,32.80161666870117
1627922416.832316,2025000,32.8045654296875
1627922419.7125797,2030000,32.806396484375
1627922422.5871046,2035000,32.806095123291016
1627922425.4262805,2040000,32.80474090576172
1627922428.2450721,2045000,32.80387496948242
1627922431.3044896,2050000,32.8051872253418
1627922434.166848,2055000,32.806678771972656
1627922436.9775364,2060000,32.80730438232422
1627922439.7786658,2065000,32.805084228515625
1627922442.8308265,2070000,32.80220031738281
1627922445.7958598,2075000,32.79234313964844
1627922449.274026,2080000,32.77906036376953
1627922452.109814,2085000,32.760074615478516
1627922455.512957,2090000,32.72711181640625
1627922458.3790147,2095000,32.698936462402344
1627922461.2690947,2100000,32.663150787353516
1627922465.8412395,2105000,32.62312698364258
1627922468.728592,2110000,32.58820724487305
1627922471.6099992,2115000,32.556087493896484
1627922474.8926952,2120000,32.52278137207031
1627922477.7435827,2125000,32.471107482910156
1627922480.7012405,2130000,32.41826629638672
1627922483.6188557,2135000,32.341392517089844
1627922488.0642297,2140000,32.27507781982422
1627922491.0160985,2145000,32.207977294921875
1627922493.9191175,2150000,32.19241714477539
1627922497.9669542,2155000,32.200008392333984
1627922500.958365,2160000,32.210853576660156
1627922503.8147504,2165000,32.23481369018555
1627922507.3786747,2170000,32.22083282470703
1627922510.2398536,2175000,32.21536636352539
1627922513.0589585,2180000,32.22383499145508
1627922515.8980772,2185000,32.23588180541992
1627922518.7246404,2190000,32.24387741088867
1627922521.5607018,2195000,32.24646759033203
1627922524.38689,2200000,32.249900817871094
1627922529.1721373,2205000,32.28727722167969
1627922532.0051556,2210000,32.30930709838867
1627922535.010503,2215000,32.32893753051758
1627922538.4625528,2220000,32.35261917114258
1627922541.4943593,2225000,32.3873405456543
1627922544.4111164,2230000,32.42775344848633
1627922547.267787,2235000,32.46080780029297
1627922551.0187397,2240000,32.47840118408203
1627922553.9340842,2245000,32.50061798095703
1627922557.0115948,2250000,32.52465057373047
1627922561.2718694,2255000,32.54009246826172
1627922564.1058545,2260000,32.54867935180664
1627922566.9482253,2265000,32.53866958618164
1627922569.7911186,2270000,32.518314361572266
1627922572.60261,2275000,32.51485061645508
1627922575.4341292,2280000,32.474143981933594
1627922578.269068,2285000,32.42560958862305
1627922581.1282568,2290000,32.373287200927734
1627922583.946893,2295000,32.333614349365234
1627922586.791889,2300000,32.27191162109375
1627922589.5959828,2305000,32.20844268798828
1627922592.3934445,2310000,32.162330627441406
1627922595.214605,2315000,32.11001205444336
1627922598.1422284,2320000,32.07748031616211
1627922601.7076526,2325000,32.026519775390625
1627922604.6048634,2330000,31.96283721923828
1627922607.424955,2335000,31.93846321105957
1627922610.2669713,2340000,31.94322395324707
1627922613.148147,2345000,31.960268020629883
1627922616.0154083,2350000,31.99592399597168
1627922618.861993,2355000,32.060302734375
1627922622.5464807,2360000,32.1272087097168
1627922625.3896935,2365000,32.19384765625
1627922628.2274017,2370000,32.27020263671875
1627922631.0995858,2375000,32.333126068115234
1627922634.9676797,2380000,32.41365051269531
1627922637.8004668,2385000,32.5002326965332
1627922640.6749353,2390000,32.57489776611328
1627922643.5138078,2395000,32.62174987792969
1627922646.3667846,2400000,32.657737731933594
1627922649.890698,2405000,32.68268966674805
1627922653.879683,2410000,32.70243453979492
1627922656.747557,2415000,32.72305679321289
1627922659.654965,2420000,32.739994049072266
1627922664.4599843,2425000,32.74715805053711
1627922667.4535472,2430000,32.750572204589844
1627922670.288671,2435000,32.75092315673828
1627922673.9249265,2440000,32.747657775878906
1627922676.8775632,2445000,32.73830795288086
1627922679.791044,2450000,32.726749420166016
1627922682.7116694,2455000,32.70951461791992
1627922686.3739638,2460000,32.68574905395508
1627922689.2914813,2465000,32.671810150146484
1627922692.1152647,2470000,32.661319732666016
1627922696.2011127,2475000,32.647579193115234
1627922699.2231195,2480000,32.629127502441406
1627922702.098274,2485000,32.60677719116211
1627922705.8943756,2490000,32.581886291503906
1627922708.7561803,2495000,32.560123443603516
1627922711.5950897,2500000,32.545806884765625
