,shock_0,s_0,k_0,y_0,c_0
477,0,0.09237266778945924,24.359652161885485,2.084929199890347,1.8923387275443333
478,0,0.09241608381271364,24.26296869554063,2.0824432181370387,1.889991971154469
479,1,0.09245828390121462,24.16983526098238,2.0800419511654744,1.8877248419181807
480,1,0.09504075050354005,24.08012134351346,3.116584076233272,2.8203815866206803
481,1,0.09497834444046022,24.205406250152123,3.121439766144786,2.824970584885737
482,1,0.09491894245147707,24.32616967169009,3.1261035924161313,2.829377145430229
483,1,0.09486225843429567,24.442574943402214,3.130583793780309,2.833609544884504
484,1,0.0948082208633423,24.5547788203959,3.1348881774499495,2.837675006740394
485,1,0.09475668668746949,24.662932880271082,3.1390241890453527,2.8415806574595943
486,1,0.09470754861831666,24.76718324258971,3.1429989161134126,2.845333193458285
487,1,0.09466059207916261,24.867670917466278,3.1468191145555138,2.8489393540056627
488,1,0.09461570978164674,24.964531322031032,3.1504912022612923,2.8524052409985066
489,0,0.09457286596298219,25.05789505176162,3.1540212994553585,2.855736465857576
490,0,0.09203381538391114,25.14788842496669,2.1049435061028823,1.911217524068647
491,0,0.09208610057830811,25.022259164208283,2.1017833261189947,1.9082382953561898
492,0,0.09213706254959107,24.901243858686243,2.098728689804294,1.9053579932371745
493,0,0.09218666553497316,24.784672805768498,2.0957763923136246,1.9025737549993158
494,0,0.09223512411117556,24.672382332648528,2.092923300043699,1.8998822597089975
495,0,0.09228222370147707,24.564215758196596,2.0901663804271435,1.8972811789352593
496,0,0.09232803583145142,24.460021083520616,2.087502648221414,1.8947676289181776
497,0,0.09237266778945924,24.359652174230565,2.08492920020733,1.8923387278320356
498,0,0.09241608381271364,24.262968707458626,2.082443218443908,1.8899919714329787
499,1,0.09245828390121462,24.169835272488307,2.080041951462533,1.8877248421877735
500,1,0.09504075050354005,24.08012135462178,3.1165840766645823,2.8203815870109983
501,1,0.09497834444046022,24.205406260891426,3.1214397665602562,2.8249705852617466
502,1,0.09491894245147707,24.326169682072297,3.12610359281639,2.8293771457924954
503,1,0.09486225843429567,24.44257495343888,3.1305837941659553,2.833609545233567
504,1,0.0948082208633423,24.55477883009823,3.1348881778215563,2.8376750070767693
505,1,0.09475668668746949,24.66293288964994,3.1390241894034663,2.841580657783774
506,1,0.09470754861831666,24.76718325165563,3.142998916458557,2.845333193770742
507,1,0.09466059207916261,24.867670926229476,3.146819114888189,2.8489393543068466
508,1,0.09461570978164674,24.9645313305014,3.150491202581977,2.85240524128885
509,0,0.09457286596298219,25.057895059948745,3.154021299764511,2.855736466137491
510,0,0.09203381538391114,25.147888432879867,2.1049435063015887,1.9112175242490657
511,0,0.09208610057830811,25.02225917184648,2.101783326311469,1.9082382955309403
512,0,0.09213706254959107,24.9012438660592,2.0987286899907165,1.9053579934064204
513,0,0.09218666553497316,24.784672812885596,2.09577639249417,1.9025737551632174
514,0,0.09223512411117556,24.67238233951881,2.0929233002185383,1.8998822598677103
515,0,0.09228222370147707,24.564215764828766,2.0901663805964423,1.8972811790889348
516,0,0.09232803583145142,24.460021089923075,2.0875026483853363,1.8947676290669653
517,0,0.09237266778945924,24.359652180411402,2.0849292003660342,1.8923387279760797
518,0,0.09241608381271364,24.262968713425636,2.0824432185975494,1.8899919715724212
519,1,0.09245828390121462,24.169835278249003,2.0800419516112614,1.8877248423227508
520,1,0.09504075050354005,24.08012136018341,3.1165840768805277,2.82038158720642
521,1,0.09497834444046022,24.2054062662683,3.1214397667682703,2.824970585450004
522,1,0.09491894245147707,24.32616968727038,3.1261035930167886,2.8293771459738726
523,1,0.09486225843429567,24.442574958463958,3.1305837943590378,2.8336095454083328
524,1,0.0948082208633423,24.554778834955915,3.134888178007609,2.837675007245183
525,1,0.09475668668746949,24.662932894345676,3.139024189582764,2.8415806579460825
526,1,0.09470754861831666,24.76718325619469,3.1429989166313614,2.84533319392718
527,1,0.09466059207916261,24.867670930616974,3.1468191150547504,2.8489393544576416
528,1,0.09461570978164674,24.96453133474229,3.150491202742536,2.852405241434217
529,0,0.09457286596298219,25.057895064047823,3.1540212999192954,2.8557364662776368
530,0,0.09203381538391114,25.147888436841786,2.1049435064010757,1.9112175243393967
531,0,0.09208610057830811,25.022259175670726,2.1017833264078365,1.9082382956184334
532,0,0.09213706254959107,24.901243869750648,2.098728690084053,1.905357993491157
533,0,0.09218666553497316,24.784672816448943,2.0957763925845643,1.9025737552452786
534,0,0.09223512411117556,24.672382342958578,2.0929233003060754,1.8998822599471734
535,0,0.09228222370147707,24.56421576814932,2.090166380681206,1.8972811791658764
536,0,0.09232803583145142,24.460021093128614,2.087502648467408,1.8947676291414592
537,0,0.09237266778945924,24.35965218350598,2.0849292004454933,1.8923387280481991
538,0,0.09241608381271364,24.262968716413155,2.0824432186744732,1.889991971642236
539,1,0.09245828390121462,24.169835281133224,2.0800419516857254,1.8877248423903301
540,1,0.09504075050354005,24.080121362967958,3.116584076988645,2.8203815873042615
541,1,0.09497834444046022,24.20540626896035,3.1214397668724176,2.8249705855442593
542,1,0.09491894245147707,24.326169689872916,3.126103593117122,2.8293771460646826
543,1,0.09486225843429567,24.442574960979876,3.1305837944557084,2.833609545495833
544,1,0.0948082208633423,24.554778837388024,3.134888178100761,2.837675007329503
545,1,0.09475668668746949,24.662932896696702,3.1390241896725337,2.8415806580273455
546,1,0.09470754861831666,24.767183258467274,3.14299891671788,2.8453331940055047
547,1,0.09466059207916261,24.86767093281367,3.146819115138143,2.84893935453314
548,1,0.09461570978164674,24.96453133686558,3.1504912028229226,2.852405241506998
549,0,0.09457286596298219,25.057895066100112,3.1540212999967916,2.855736466347804
550,0,0.09203381538391114,25.1478884388254,2.1049435064508857,1.9112175243846223
551,0,0.09208610057830811,25.02225917758541,2.101783326456084,1.9082382956622381
552,0,0.09213706254959107,24.901243871598847,2.0987286901307844,1.905357993533583
553,0,0.09218666553497316,24.784672818233005,2.095776392629822,1.902573755286364
554,0,0.09223512411117556,24.67238234468077,2.0929233003499026,1.8998822599869583
555,0,0.09228222370147707,24.564215769811828,2.0901663807236446,1.8972811792043984
556,0,0.09232803583145142,24.460021094733538,2.0875026485084986,1.8947676291787563
557,0,0.09237266778945924,24.35965218505535,2.084929200485276,1.892338728084307
558,0,0.09241608381271364,24.262968717908922,2.0824432187129864,1.88999197167719
559,1,0.09245828390121462,24.169835282577274,2.0800419517230075,1.8877248424241653
560,1,0.09504075050354005,24.080121364362107,3.1165840770427766,2.8203815873532485
561,1,0.09497834444046022,24.205406270308185,3.121439766924561,2.82497058559145
562,1,0.09491894245147707,24.32616969117593,3.1261035931673566,2.829377146110149
563,1,0.09486225843429567,24.442574962239522,3.130583794504109,2.8336095455396424
564,1,0.0948082208633423,24.554778838605706,3.134888178147399,2.8376750073717196
565,1,0.09475668668746949,24.662932897873787,3.1390241897174787,2.8415806580680316
566,1,0.09470754861831666,24.767183259605083,3.1429989167611967,2.845333194044719
567,1,0.09466059207916261,24.867670933913484,3.146819115179895,2.84893935457094
568,1,0.09461570978164674,24.964531337928644,3.15049120286317,2.8524052415434373
569,0,0.09457286596298219,25.057895067127628,3.1540213000355912,2.8557364663829343
570,0,0.09203381538391114,25.147888439818534,2.104943506475824,1.9112175244072656
571,0,0.09208610057830811,25.022259178544033,2.101783326480241,1.9082382956841704
572,0,0.09213706254959107,24.90124387252418,2.098728690154181,1.9053579935548237
573,0,0.09218666553497316,24.784672819126225,2.095776392652481,1.9025737553069342
574,0,0.09223512411117556,24.672382345543014,2.0929233003718455,1.8998822600068772
575,0,0.09228222370147707,24.56421577064419,2.0901663807448925,1.8972811792236857
576,0,0.09232803583145142,24.460021095537073,2.0875026485290715,1.8947676291974296
577,0,0.09237266778945924,24.359652185831067,2.084929200505194,1.892338728102385
578,0,0.09241608381271364,24.262968718657806,2.0824432187322692,1.8899919716946907
579,1,0.09245828390121462,24.169835283300266,2.080041951741674,1.8877248424411057
580,1,0.09504075050354005,24.080121365060112,3.1165840770698785,2.8203815873777747
581,1,0.09497834444046022,24.205406270983,3.1214397669506675,2.8249705856150773
582,1,0.09491894245147707,24.32616969182831,3.126103593192507,2.829377146132912
583,1,0.09486225843429567,24.44257496287019,3.130583794528342,2.8336095455615764
584,1,0.0948082208633423,24.55477883921537,3.13488817817075,2.8376750073928565
585,1,0.09475668668746949,24.662932898463126,3.139024189739981,2.841580658088402
586,1,0.09470754861831666,24.767183260174757,3.142998916782885,2.8453331940643536
587,1,0.09466059207916261,24.867670934464137,3.1468191152007994,2.848939354589865
588,1,0.09461570978164674,24.964531338460898,3.1504912028833205,2.8524052415616814
589,0,0.09457286596298219,25.057895067642086,3.154021300055018,2.855736466400524
590,0,0.09203381538391114,25.14788844031578,2.1049435064883104,1.9112175244186027
591,0,0.09208610057830811,25.022259179023997,2.101783326492335,1.908238295695151
592,0,0.09213706254959107,24.90124387298748,2.098728690165895,1.9053579935654585
593,0,0.09218666553497316,24.784672819573448,2.0957763926638258,1.902573755317233
594,0,0.09223512411117556,24.672382345974725,2.092923300382832,1.8998822600168503
595,0,0.09228222370147707,24.564215771060937,2.0901663807555306,1.897281179233342
596,0,0.09232803583145142,24.460021095939386,2.0875026485393717,1.8947676292067788
597,0,0.09237266778945924,24.359652186219453,2.0849292005151665,1.8923387281114363
598,0,0.09241608381271364,24.262968719032756,2.0824432187419233,1.8899919717034526
599,1,0.09245828390121462,24.169835283662252,2.08004195175102,1.8877248424495876
600,1,0.09504075050354005,24.080121365409592,3.116584077083448,2.8203815873900546
601,1,0.09497834444046022,24.20540627132087,3.121439766963739,2.824970585626907
602,1,0.09491894245147707,24.32616969215494,3.1261035932051,2.8293771461443096
603,1,0.09486225843429567,24.44257496318595,3.1305837945404744,2.8336095455725583
604,1,0.0948082208633423,24.554778839520612,3.1348881781824405,2.837675007403439
605,1,0.09475668668746949,24.66293289875819,3.1390241897512476,2.841580658098601
606,1,0.09470754861831666,24.767183260459973,3.142998916793743,2.845333194074183
607,1,0.09466059207916261,24.86767093473983,3.1468191152112657,2.8489393545993407
608,1,0.09461570978164674,24.96453133872738,3.15049120289341,2.852405241570816
609,0,0.09457286596298219,25.057895067899658,3.154021300064744,2.85573646640933
610,0,0.09203381538391114,25.14788844056473,2.104943506494562,1.9112175244242788
611,0,0.09208610057830811,25.0222591792643,2.1017833264983907,1.908238295700649
612,0,0.09213706254959107,24.901243873219435,2.0987286901717606,1.9053579935707836
613,0,0.09218666553497316,24.784672819797358,2.095776392669506,1.9025737553223898
614,0,0.09223512411117556,24.672382346190872,2.0929233003883327,1.899882260021844
615,0,0.09228222370147707,24.564215771269595,2.090166380760857,1.897281179238177
616,0,0.09232803583145142,24.460021096140814,2.087502648544529,1.89476762921146
617,0,0.09237266778945924,24.35965218641391,2.0849292005201594,1.892338728115968
618,0,0.09241608381271364,24.262968719220485,2.082443218746757,1.8899919717078397
619,1,0.09245828390121462,24.169835283843486,2.0800419517556987,1.8877248424538338
620,1,0.09504075050354005,24.08012136558456,3.1165840770902413,2.820381587396202
621,1,0.09497834444046022,24.205406271490027,3.121439766970283,2.8249705856328298
622,1,0.09491894245147707,24.326169692318476,3.1261035932114045,2.8293771461500157
623,1,0.09486225843429567,24.442574963344043,3.1305837945465487,2.833609545578056
624,1,0.0948082208633423,24.55477883967344,3.134888178188294,2.8376750074087376
625,1,0.09475668668746949,24.66293289890592,3.1390241897568885,2.841580658103707
626,1,0.09470754861831666,24.767183260602778,3.1429989167991796,2.845333194079105
627,1,0.09466059207916261,24.867670934877864,3.146819115216506,2.848939354604085
628,1,0.09461570978164674,24.964531338860798,3.1504912028984604,2.8524052415753887
629,0,0.09457286596298219,25.05789506802861,3.1540213000696133,2.855736466413739
